Row,Column,PercIn,PercOut
63,44,0.0,0.00042802355841665523
63,48,0.00042802355841665523,0.00042802355841665523
103,73,0.0,0.00042802355841665523
82,55,0.00042802355841665523,0.00042802355841665523
11,98,0.00042802355841665523,0.00042802355841665523
82,56,0.0012840706752499658,0.00042802355841665523
82,57,0.0,0.00042802355841665523
67,47,0.0,0.00042802355841665523
43,122,0.0008560471168333105,0.00042802355841665523
34,107,0.0,0.00042802355841665523
67,43,0.0,0.00042802355841665523
82,78,0.0,0.00042802355841665523
43,123,0.0,0.00042802355841665523
11,99,0.00042802355841665523,0.00042802355841665523
80,90,0.00042802355841665523,0.00042802355841665523
87,53,0.0,0.00042802355841665523
77,8,0.00042802355841665523,0.00042802355841665523
86,72,0.00042802355841665523,0.00042802355841665523
18,105,0.0,0.00042802355841665523
91,69,0.0,0.00042802355841665523
52,99,0.0,0.00042802355841665523
96,71,0.0012840706752499658,0.00042802355841665523
96,69,0.0008560471168333105,0.00042802355841665523
59,25,0.0,0.00042802355841665523
76,29,0.0012840706752499658,0.00042802355841665523
21,89,0.0012840706752499658,0.00042802355841665523
54,94,0.0,0.00042802355841665523
59,29,0.0012840706752499658,0.00042802355841665523
16,107,0.0,0.00042802355841665523
16,104,0.0,0.00042802355841665523
16,98,0.00042802355841665523,0.00042802355841665523
29,111,0.002140117792083276,0.00042802355841665523
91,65,0.0,0.00042802355841665523
29,112,0.00042802355841665523,0.00042802355841665523
21,108,0.001712094233666621,0.00042802355841665523
75,8,0.00042802355841665523,0.00042802355841665523
59,122,0.0,0.00042802355841665523
59,119,0.00042802355841665523,0.00042802355841665523
48,117,0.0,0.00042802355841665523
59,113,0.0,0.00042802355841665523
54,105,0.001712094233666621,0.00042802355841665523
76,118,0.0008560471168333105,0.00042802355841665523
22,85,0.0,0.00042802355841665523
18,106,0.0012840706752499658,0.00042802355841665523
50,117,0.00042802355841665523,0.00042802355841665523
91,79,0.0008560471168333105,0.00042802355841665523
53,95,0.00042802355841665523,0.00042802355841665523
76,63,0.00042802355841665523,0.00042802355841665523
50,113,0.0,0.00042802355841665523
76,56,0.003424188467333242,0.00042802355841665523
52,26,0.0,0.00042802355841665523
50,109,0.0008560471168333105,0.00042802355841665523
57,51,0.00042802355841665523,0.00042802355841665523
76,47,0.00042802355841665523,0.00042802355841665523
15,98,0.0008560471168333105,0.00042802355841665523
48,93,0.00042802355841665523,0.00042802355841665523
77,89,0.0,0.00042802355841665523
50,98,0.0,0.00042802355841665523
77,90,0.0,0.00042802355841665523
15,105,0.00042802355841665523,0.00042802355841665523
74,126,0.0,0.00042802355841665523
18,110,0.002140117792083276,0.00042802355841665523
88,61,0.0,0.00042802355841665523
22,94,0.0,0.00042802355841665523
48,110,0.0029961649089165865,0.00042802355841665523
30,111,0.0,0.00042802355841665523
18,107,0.0012840706752499658,0.00042802355841665523
22,86,0.0,0.00042802355841665523
91,81,0.0,0.00042802355841665523
18,89,0.0012840706752499658,0.00042802355841665523
48,118,0.0,0.00042802355841665523
76,115,0.0,0.00042802355841665523
94,73,0.00042802355841665523,0.00042802355841665523
50,40,0.003424188467333242,0.00042802355841665523
51,104,0.00042802355841665523,0.00042802355841665523
59,55,0.00042802355841665523,0.00042802355841665523
57,100,0.0,0.00042802355841665523
50,36,0.00042802355841665523,0.00042802355841665523
57,101,0.0008560471168333105,0.00042802355841665523
57,102,0.001712094233666621,0.00042802355841665523
88,85,0.0,0.00042802355841665523
57,112,0.00042802355841665523,0.00042802355841665523
89,79,0.0,0.00042802355841665523
50,23,0.0,0.00042802355841665523
24,86,0.001712094233666621,0.00042802355841665523
54,122,0.0,0.00042802355841665523
20,87,0.0008560471168333105,0.00042802355841665523
57,121,0.00042802355841665523,0.00042802355841665523
75,112,0.0,0.00042802355841665523
57,124,0.00042802355841665523,0.00042802355841665523
57,125,0.001712094233666621,0.00042802355841665523
20,88,0.0,0.00042802355841665523
78,90,0.00042802355841665523,0.00042802355841665523
49,36,0.0,0.00042802355841665523
88,67,0.00042802355841665523,0.00042802355841665523
49,33,0.0,0.00042802355841665523
57,98,0.0012840706752499658,0.00042802355841665523
92,79,0.0008560471168333105,0.00042802355841665523
78,116,0.0,0.00042802355841665523
77,58,0.0025681413504999315,0.00042802355841665523
53,25,0.005136282700999863,0.00042802355841665523
55,38,0.001712094233666621,0.00042802355841665523
55,24,0.0,0.00042802355841665523
53,21,0.0008560471168333105,0.00042802355841665523
97,71,0.002140117792083276,0.00042802355841665523
97,72,0.0,0.00042802355841665523
55,23,0.001712094233666621,0.00042802355841665523
77,64,0.00042802355841665523,0.00042802355841665523
94,80,0.0,0.00042802355841665523
56,51,0.0008560471168333105,0.00042802355841665523
92,71,0.0008560471168333105,0.00042802355841665523
51,99,0.0,0.00042802355841665523
76,87,0.0,0.00042802355841665523
59,51,0.0,0.00042802355841665523
56,27,0.0008560471168333105,0.00042802355841665523
76,31,0.0012840706752499658,0.00042802355841665523
56,24,0.0,0.00042802355841665523
52,53,0.0,0.00042802355841665523
26,83,0.0008560471168333105,0.00042802355841665523
26,80,0.00042802355841665523,0.00042802355841665523
56,22,0.0,0.00042802355841665523
56,21,0.00042802355841665523,0.00042802355841665523
75,44,0.0,0.00042802355841665523
18,108,0.0008560471168333105,0.00042802355841665523
76,65,0.0,0.00042802355841665523
51,24,0.00042802355841665523,0.00042802355841665523
17,107,0.0012840706752499658,0.00042802355841665523
17,108,0.0008560471168333105,0.00042802355841665523
58,52,0.00042802355841665523,0.00042802355841665523
78,28,0.0,0.00042802355841665523
23,91,0.0,0.00042802355841665523
60,51,0.0,0.00042802355841665523
58,48,0.0,0.00042802355841665523
60,50,0.0,0.00042802355841665523
60,49,0.0,0.00042802355841665523
56,123,0.0,0.00042802355841665523
87,80,0.0,0.00042802355841665523
54,22,0.0,0.00042802355841665523
78,32,0.0025681413504999315,0.00042802355841665523
55,99,0.0,0.00042802355841665523
87,83,0.0,0.00042802355841665523
60,29,0.0,0.00042802355841665523
60,28,0.0012840706752499658,0.00042802355841665523
56,115,0.0025681413504999315,0.00042802355841665523
19,87,0.0,0.00042802355841665523
89,54,0.00042802355841665523,0.00042802355841665523
95,68,0.0,0.00042802355841665523
95,71,0.0,0.00042802355841665523
87,71,0.00042802355841665523,0.00042802355841665523
76,19,0.0,0.00042802355841665523
76,18,0.0,0.00042802355841665523
78,80,0.0,0.00042802355841665523
77,5,0.0,0.00042802355841665523
77,13,0.0012840706752499658,0.00042802355841665523
93,81,0.0008560471168333105,0.00042802355841665523
60,63,0.00042802355841665523,0.00042802355841665523
78,13,0.0008560471168333105,0.00042802355841665523
52,54,0.00042802355841665523,0.00042802355841665523
87,61,0.0012840706752499658,0.00042802355841665523
27,78,0.001712094233666621,0.00042802355841665523
27,79,0.00042802355841665523,0.00042802355841665523
58,106,0.0,0.00042802355841665523
58,109,0.001712094233666621,0.00042802355841665523
49,96,0.0,0.00042802355841665523
78,4,0.0008560471168333105,0.00042802355841665523
49,117,0.0,0.00042802355841665523
87,67,0.0008560471168333105,0.00042802355841665523
58,118,0.0008560471168333105,0.00042802355841665523
78,82,0.0008560471168333105,0.00042802355841665523
77,18,0.0,0.00042802355841665523
77,19,0.00042802355841665523,0.00042802355841665523
58,123,0.0,0.00042802355841665523
58,124,0.0,0.00042802355841665523
95,77,0.0,0.00042802355841665523
23,94,0.0,0.00042802355841665523
99,81,0.0012840706752499658,0.00042802355841665523
52,43,0.0008560471168333105,0.00042802355841665523
53,118,0.00042802355841665523,0.00042802355841665523
89,62,0.0008560471168333105,0.00042802355841665523
55,121,0.0,0.00042802355841665523
19,111,0.001712094233666621,0.00042802355841665523
75,81,0.0,0.00042802355841665523
78,43,0.0,0.00042802355841665523
78,44,0.0,0.00042802355841665523
53,116,0.00042802355841665523,0.00042802355841665523
55,111,0.0008560471168333105,0.00042802355841665523
55,115,0.0012840706752499658,0.00042802355841665523
78,45,0.00042802355841665523,0.00042802355841665523
29,76,0.00042802355841665523,0.00042802355841665523
57,20,0.0025681413504999315,0.00042802355841665523
57,27,0.0,0.00042802355841665523
89,63,0.0,0.00042802355841665523
19,110,0.0008560471168333105,0.00042802355841665523
29,78,0.001712094233666621,0.00042802355841665523
77,31,0.00042802355841665523,0.00042802355841665523
54,25,0.0008560471168333105,0.00042802355841665523
19,108,0.0,0.00042802355841665523
75,126,0.0077044240514997945,0.00042802355841665523
54,38,0.0,0.00042802355841665523
57,21,0.0,0.00042802355841665523
50,122,0.0,0.00042802355841665523
77,30,0.0,0.00042802355841665523
77,88,0.00042802355841665523,0.0
77,118,0.0008560471168333105,0.0
76,54,0.00042802355841665523,0.0
76,53,0.00042802355841665523,0.0
80,87,0.003424188467333242,0.0
76,71,0.00042802355841665523,0.0
71,115,0.00042802355841665523,0.0
77,84,0.00042802355841665523,0.0
77,91,0.00042802355841665523,0.0
77,92,0.00042802355841665523,0.0
76,20,0.0008560471168333105,0.0
76,15,0.00042802355841665523,0.0
76,23,0.00042802355841665523,0.0
76,22,0.00042802355841665523,0.0
76,21,0.00042802355841665523,0.0
72,8,0.00042802355841665523,0.0
80,56,0.0008560471168333105,0.0
80,51,0.0008560471168333105,0.0
71,97,0.00042802355841665523,0.0
70,85,0.00042802355841665523,0.0
70,80,0.00042802355841665523,0.0
77,77,0.004280235584166552,0.0
71,44,0.00042802355841665523,0.0
77,48,0.0008560471168333105,0.0
77,44,0.0008560471168333105,0.0
76,88,0.00042802355841665523,0.0
76,84,0.00042802355841665523,0.0
77,70,0.00042802355841665523,0.0
71,40,0.00042802355841665523,0.0
77,76,0.0008560471168333105,0.0
79,57,0.00042802355841665523,0.0
79,56,0.0025681413504999315,0.0
79,52,0.0008560471168333105,0.0
79,47,0.00042802355841665523,0.0
78,86,0.00042802355841665523,0.0
79,70,0.00042802355841665523,0.0
74,9,0.0012840706752499658,0.0
73,106,0.00042802355841665523,0.0
73,108,0.00042802355841665523,0.0
73,110,0.00042802355841665523,0.0
78,84,0.00042802355841665523,0.0
79,89,0.00042802355841665523,0.0
79,85,0.00042802355841665523,0.0
79,8,0.0008560471168333105,0.0
79,6,0.00042802355841665523,0.0
79,34,0.00042802355841665523,0.0
74,91,0.00042802355841665523,0.0
74,103,0.00042802355841665523,0.0
74,104,0.00042802355841665523,0.0
74,51,0.00042802355841665523,0.0
74,82,0.00042802355841665523,0.0
73,10,0.00042802355841665523,0.0
73,20,0.00042802355841665523,0.0
75,118,0.00042802355841665523,0.0
80,7,0.0008560471168333105,0.0
80,13,0.00042802355841665523,0.0
78,29,0.00042802355841665523,0.0
80,5,0.0008560471168333105,0.0
78,83,0.0008560471168333105,0.0
75,82,0.00042802355841665523,0.0
75,64,0.00042802355841665523,0.0
73,27,0.00042802355841665523,0.0
73,30,0.00042802355841665523,0.0
100,71,0.00042802355841665523,0.0
100,73,0.0012840706752499658,0.0
100,78,0.0012840706752499658,0.0
97,73,0.0008560471168333105,0.0
98,70,0.00042802355841665523,0.0
98,72,0.00042802355841665523,0.0
108,81,0.00042802355841665523,0.0
110,82,0.00042802355841665523,0.0
109,79,0.00042802355841665523,0.0
104,76,0.00042802355841665523,0.0
104,83,0.0008560471168333105,0.0
105,84,0.0008560471168333105,0.0
86,62,0.0025681413504999315,0.0
85,79,0.00042802355841665523,0.0
85,70,0.00042802355841665523,0.0
85,49,0.00042802355841665523,0.0
85,51,0.00042802355841665523,0.0
85,55,0.00042802355841665523,0.0
85,67,0.00042802355841665523,0.0
88,66,0.00042802355841665523,0.0
88,80,0.0008560471168333105,0.0
88,64,0.00042802355841665523,0.0
88,54,0.00042802355841665523,0.0
87,74,0.00042802355841665523,0.0
87,69,0.00042802355841665523,0.0
82,52,0.0012840706752499658,0.0
82,54,0.00042802355841665523,0.0
111,79,0.0008560471168333105,0.0
82,63,0.00042802355841665523,0.0
111,76,0.00042802355841665523,0.0
82,87,0.00042802355841665523,0.0
82,88,0.0008560471168333105,0.0
81,56,0.0012840706752499658,0.0
81,76,0.00042802355841665523,0.0
81,38,0.00042802355841665523,0.0
81,34,0.0012840706752499658,0.0
81,79,0.00042802355841665523,0.0
81,89,0.00042802355841665523,0.0
84,89,0.00042802355841665523,0.0
84,52,0.00042802355841665523,0.0
84,53,0.0008560471168333105,0.0
84,55,0.0008560471168333105,0.0
84,64,0.00042802355841665523,0.0
83,44,0.00042802355841665523,0.0
83,52,0.00042802355841665523,0.0
83,64,0.00042802355841665523,0.0
93,69,0.00042802355841665523,0.0
93,79,0.00042802355841665523,0.0
92,73,0.0008560471168333105,0.0
95,70,0.00042802355841665523,0.0
95,80,0.001712094233666621,0.0
94,72,0.001712094233666621,0.0
90,68,0.001712094233666621,0.0
90,81,0.00042802355841665523,0.0
89,64,0.00042802355841665523,0.0
89,70,0.00042802355841665523,0.0
70,49,0.004280235584166552,0.0
14,100,0.0012840706752499658,0.0
14,104,0.00042802355841665523,0.0
17,103,0.00042802355841665523,0.0
17,109,0.0012840706752499658,0.0
17,111,0.0008560471168333105,0.0
16,103,0.00042802355841665523,0.0
12,92,0.0008560471168333105,0.0
12,95,0.0012840706752499658,0.0
12,112,0.00042802355841665523,0.0
12,109,0.00042802355841665523,0.0
12,110,0.00042802355841665523,0.0
12,111,0.00042802355841665523,0.0
13,112,0.00042802355841665523,0.0
13,109,0.00042802355841665523,0.0
21,113,0.00042802355841665523,0.0
18,88,0.00042802355841665523,0.0
3,89,0.0008560471168333105,0.0
5,90,0.00042802355841665523,0.0
5,91,0.00042802355841665523,0.0
4,88,0.0008560471168333105,0.0
9,91,0.00042802355841665523,0.0
9,93,0.0008560471168333105,0.0
9,96,0.001712094233666621,0.0
8,87,0.00042802355841665523,0.0
10,110,0.00042802355841665523,0.0
6,90,0.00042802355841665523,0.0
6,91,0.0008560471168333105,0.0
51,54,0.00042802355841665523,0.0
51,55,0.00042802355841665523,0.0
51,103,0.00042802355841665523,0.0
51,111,0.0008560471168333105,0.0
51,120,0.00042802355841665523,0.0
52,20,0.0012840706752499658,0.0
52,23,0.00042802355841665523,0.0
52,44,0.0029961649089165865,0.0
52,87,0.00042802355841665523,0.0
49,41,0.00042802355841665523,0.0
49,42,0.00042802355841665523,0.0
49,118,0.0008560471168333105,0.0
50,18,0.00042802355841665523,0.0
50,19,0.00042802355841665523,0.0
50,118,0.00042802355841665523,0.0
50,119,0.0012840706752499658,0.0
50,120,0.0008560471168333105,0.0
55,97,0.0012840706752499658,0.0
55,98,0.0008560471168333105,0.0
55,101,0.0008560471168333105,0.0
55,103,0.00042802355841665523,0.0
56,99,0.00042802355841665523,0.0
56,100,0.00042802355841665523,0.0
56,119,0.00042802355841665523,0.0
53,22,0.00042802355841665523,0.0
53,97,0.00042802355841665523,0.0
53,98,0.00042802355841665523,0.0
53,113,0.00042802355841665523,0.0
54,101,0.00042802355841665523,0.0
43,22,0.0008560471168333105,0.0
43,102,0.00042802355841665523,0.0
43,124,0.0012840706752499658,0.0
44,22,0.00042802355841665523,0.0
44,24,0.00042802355841665523,0.0
44,122,0.0008560471168333105,0.0
44,123,0.0012840706752499658,0.0
41,114,0.00042802355841665523,0.0
41,112,0.001712094233666621,0.0
41,109,0.0008560471168333105,0.0
41,22,0.00042802355841665523,0.0
42,101,0.0012840706752499658,0.0
42,108,0.00042802355841665523,0.0
47,121,0.00042802355841665523,0.0
48,98,0.00042802355841665523,0.0
48,97,0.00042802355841665523,0.0
45,26,0.00042802355841665523,0.0
45,28,0.0008560471168333105,0.0
45,111,0.00042802355841665523,0.0
46,112,0.00042802355841665523,0.0
46,18,0.0008560471168333105,0.0
46,111,0.00042802355841665523,0.0
66,17,0.0008560471168333105,0.0
66,30,0.00042802355841665523,0.0
66,36,0.0008560471168333105,0.0
66,61,0.0008560471168333105,0.0
66,88,0.00042802355841665523,0.0
66,111,0.00042802355841665523,0.0
66,117,0.0008560471168333105,0.0
66,118,0.00042802355841665523,0.0
65,123,0.00042802355841665523,0.0
65,120,0.00042802355841665523,0.0
64,91,0.00042802355841665523,0.0
64,109,0.00042802355841665523,0.0
64,118,0.00042802355841665523,0.0
64,48,0.00042802355841665523,0.0
64,28,0.00042802355841665523,0.0
64,39,0.00042802355841665523,0.0
65,23,0.0008560471168333105,0.0
65,24,0.00042802355841665523,0.0
65,86,0.00042802355841665523,0.0
65,103,0.00042802355841665523,0.0
65,114,0.00042802355841665523,0.0
65,20,0.0012840706752499658,0.0
69,45,0.0008560471168333105,0.0
69,86,0.00042802355841665523,0.0
68,130,0.00042802355841665523,0.0
69,8,0.00042802355841665523,0.0
70,44,0.00042802355841665523,0.0
69,126,0.00042802355841665523,0.0
68,122,0.0008560471168333105,0.0
67,113,0.00042802355841665523,0.0
67,125,0.00042802355841665523,0.0
67,109,0.001712094233666621,0.0
67,88,0.0008560471168333105,0.0
67,91,0.00042802355841665523,0.0
